date,bsadf,cv90,cv95,cv99,cv95_wb,y
2013-08-31,0.11479391539539562,0.2235948666058559,0.5498661927357603,1.0904455289021528,0.12596622804569163,0.4573355290627614
2013-09-30,0.02503317164751536,0.22699307917518938,0.5303206470876382,1.0632897204637106,0.12588271967501546,0.45151970980714423
2013-10-31,-0.026858547257827905,0.21758320799948203,0.4979447146148956,1.0293522414776735,0.11167084878536328,0.44664372692850307
2013-11-30,-0.058035447820946356,0.2499825734664666,0.5170006511305969,1.0493343754791045,0.09917374951389389,0.4437393305496209
2013-12-31,-0.003045233350507998,0.2929514669489968,0.5861134779547009,1.0459717172789897,0.05385932043219016,0.44988905310663585
2014-01-31,-0.008256327669223351,0.2650031347750534,0.5511092832311592,1.0319999173038656,0.03187365997473319,0.4533872388293371
2014-02-28,-0.022899974204999222,0.2590182399325027,0.5773418454778113,1.0279610101469037,0.014719545808461871,0.45497186134444817
2014-03-31,-0.08886263753689654,0.24969681537146457,0.5556334379412659,1.113136256227934,-0.01781372188069706,0.45057923047651904
2014-04-30,-0.08210219823926954,0.24891809041748805,0.5087152796118091,1.0035077232931122,-0.047104073168793364,0.45140220329518993
2014-05-31,-0.03969315567802721,0.2631147368261636,0.532737185903189,1.1481715409677848,-0.05336398541131295,0.45795044997817963
2014-06-30,-0.017366870703649277,0.24803021837117792,0.5689328386241815,1.1814806161637954,-0.06846355068298289,0.46450538837349636
2014-07-31,0.06727339605847842,0.2769067348153036,0.5788329926751773,1.2135490706770657,-0.01912240925440967,0.47783452282628336
2014-08-31,0.0667953541758907,0.25371956106423804,0.5571297606372326,1.2544325076469474,-0.028779869366657853,0.48450334340393836
2014-09-30,0.09803216623019677,0.28762334405106665,0.5655810393975801,1.1234484736945272,-0.048613098412584134,0.49210103925144655
2014-10-31,0.1148821541656936,0.22908809899118937,0.5448040568608972,1.1455676276970959,-0.03880604114454299,0.49857807324331377
2014-11-30,0.14214850823632322,0.24431630272786883,0.5991667969883211,1.2513607403533689,-0.05013965987002552,0.5057309984817616
2014-12-31,0.192428832598254,0.23354925565826745,0.627073473442771,1.3070511196970709,-0.047888929264885687,0.5155077861104973
2015-01-31,0.29155642725568803,0.22794952148538825,0.6354866908979017,1.2753896323076477,0.007036614628263573,0.5312960776629737
2015-02-28,0.3892536818072502,0.2961535127274393,0.6974234445733922,1.162294281694182,0.046402539061358605,0.5492919045937866
2015-03-31,0.20713082999474522,0.28182273801873403,0.6514614659029727,1.246596068778639,0.08073790880808983,0.5404187319133001
2015-04-30,0.34046267041334255,0.25639422059680506,0.6615014267073511,1.1470547539214082,0.1514693110190885,0.5516616286959803
2015-05-31,0.21660169769583054,0.27456134026515416,0.6536284103784079,1.2598278354332786,0.08588410258720333,0.5459049910764987
2015-06-30,0.2409410349714552,0.3440106648176118,0.6085029136476,1.2492447219094596,0.07867311207381913,0.5484765993621122
2015-07-31,0.2383176971166165,0.32652276778111045,0.6306815631708753,1.1901876749713907,0.0657697549392169,0.551428416181028
2015-08-31,0.14175622190685946,0.3107131394038965,0.6213640914961082,1.2354488292684005,0.04988096302653394,0.5451451671670031
2015-09-30,0.14011869405260718,0.2869632413306736,0.6498016805257478,1.2183278422110886,0.07474648713806135,0.5449412370358965
2015-10-31,0.10902389504806596,0.29765613533124263,0.7321815643011227,1.2914285960147078,0.04586173840719093,0.543780858879492
2015-11-30,-0.05496028349083076,0.27279642351831374,0.6371134450033665,1.2876305638708445,0.246873319254679,0.5242071924618221
2015-12-31,-0.11882255062214979,0.27856184347853236,0.5831216539115884,1.184338204406203,0.6265996272804584,0.5096567165610089
2016-01-31,-0.13784216417940243,0.2717248098333604,0.6351653100841894,1.244620168181185,0.46946704473484446,0.5024971996595088
2016-02-29,-0.05459890063616296,0.30607149011322915,0.5245832946902251,1.1938811699007792,0.4332267769730044,0.5127761302968493
2016-03-31,-0.13008221934792558,0.23506399515436016,0.5180108789136224,1.2485746789755052,0.5431286654405136,0.5067807570634606
2016-04-30,-0.06990398223116004,0.2635093629547706,0.5452265195674673,1.209335371301914,0.5212787771853457,0.5143689105081198
2016-05-31,-0.09445426582649566,0.3005456083274677,0.6350685881419563,1.2749864760143899,0.5046692665246578,0.5149433478838301
2016-06-30,-0.14269239290801575,0.2632273695312733,0.6625399287763519,1.257820908092297,0.5248967416258303,0.5092590752742656
2016-07-31,-0.06841267239191891,0.2879092057951923,0.665242181536793,1.2415889392086423,0.5550677891242872,0.5192624868343443
2016-08-31,-0.06848899340805606,0.29358303712050543,0.622281780317386,1.1579899873973722,0.5366328905294565,0.5244884742431085
2016-09-30,0.042678450997898076,0.2882056543537929,0.6200736859872084,1.163331763920091,0.5818300931408914,0.5447038922835432
2016-10-31,0.11506992104660616,0.2900479223737877,0.6475932554631258,1.2591099073989969,0.7192035621693433,0.5653006642136806
2016-11-30,0.13772347497367873,0.3354927429803377,0.6518856537220165,1.2509847494137842,0.8051788369137994,0.5783755943067528
2016-12-31,0.04041470529440259,0.2809891511746933,0.6508922839039649,1.2753910425652861,0.7126125796225635,0.5713960288782456
2017-01-31,0.028888336670536644,0.2824170039134581,0.6351442673254037,1.304252393685041,0.5501264239199567,0.5685350070410744
2017-02-28,0.07687373104561539,0.2767820348135145,0.6859118109237986,1.3769267226785478,0.5544973437541004,0.5755056977383938
2017-03-31,0.13463349770876726,0.27498537290150993,0.7040385255122326,1.3405125210488282,0.5510180642462997,0.5880357619266976
2017-04-30,0.257529160816361,0.27091878140415926,0.619499161641998,1.351989964929471,0.8643511377259538,0.6078038606710127
2017-05-31,0.14280155699860875,0.2731189838236732,0.5960432756345125,1.2598172290528322,0.7805474690108224,0.6053866837510296
2017-06-30,0.16521582976928392,0.24248698670564797,0.5954113105163764,1.0755508352721357,0.6742580092017935,0.6090160757110104
2017-07-31,0.1412931684121036,0.27926127483163266,0.6594206743169244,1.1479235705541786,0.5678741617450378,0.6088060321261944
2017-08-31,0.09428735914008157,0.2957235306251547,0.6409962267795206,1.2161048505648713,0.5736177001909818,0.6039304068078781
2017-09-30,0.10904682578083225,0.28736943617376787,0.6465919066379794,1.3061503119944162,0.4851841828519027,0.6055491212419595
2017-10-31,0.13739850957267818,0.2244119105217358,0.5593445241969711,1.1826935797824962,0.37305501542037905,0.6117198332297621
2017-11-30,0.15137955877451303,0.22824747788416658,0.5475161270236585,1.0167769582245256,0.35691151130121457,0.6177234187427034
2017-12-31,0.22286610545232183,0.25716135891111225,0.5736985142857541,1.2072237348840806,0.43217445007638383,0.6318389918315408
2018-01-31,0.5101564593086029,0.287383635597091,0.5869799603394928,1.1064675129834194,0.5056443497087383,0.6494721170572838
2018-02-28,0.7057486327377416,0.24581187069610444,0.617880338345594,1.0542141903436921,0.544145288106787,0.6647477060382473
2018-03-31,0.6444469586668682,0.24288770768120585,0.5946249023954939,1.1081646573297779,0.46923207984526527,0.6712270299738583
2018-04-30,0.8617554848224459,0.27677564628290996,0.6511325769769469,1.1571555797843351,0.39447922425106213,0.6799717594013809
2018-05-31,1.1285231227167751,0.2539334598451118,0.5846954120651855,1.13974764879785,0.4868364417679035,0.6931471805599453
2018-06-30,1.2887185981754692,0.2557974206375854,0.6315555447839916,1.2002393798637057,0.5835633952457763,0.7057550923269997
2018-07-31,0.9479924440451538,0.24513738585498027,0.6346831913314362,1.0668806921067595,0.469147030059243,0.7058927010458115
2018-08-31,0.3294713062151189,0.2833056773583417,0.617570421408111,1.08258799460746,0.5278770108456738,0.6956846089703619
2018-09-30,0.21346751015186782,0.3072102761703501,0.6031704710124361,1.0797892846294006,0.4634173825792509,0.6798816799095295
2018-10-31,0.04991205119205656,0.30963286064655693,0.6565276641603196,1.1659534608572029,0.7211448173645809,0.6504995495939817
2018-11-30,-0.05033545844349246,0.30075858848450604,0.5398275865512732,1.1701378116574161,0.940359812559358,0.6272124154318147
2018-12-31,-0.062031461626385155,0.3202354042486633,0.6236713530222014,1.1461145124828442,0.7436229573381788,0.6201925881351734
2019-01-31,-0.014958985114902028,0.30005161119656254,0.5963857335424443,1.230199802052941,0.8367325399882454,0.628781804605042
2019-02-28,0.07568126766910328,0.27067975493217405,0.5830131814604627,1.1763635682335642,0.9585294800407634,0.648387445040916
2019-03-31,0.17742649603130367,0.29436010735818724,0.5814517650748046,1.0934506979406289,1.1916270035866987,0.6745724149960657
2019-04-30,0.2808269867402296,0.2829521465700901,0.5408799447259012,1.2035099461218555,1.3876167871864424,0.7036533630405425
2019-05-31,0.24982167284829251,0.29234538187011044,0.6065335601351985,1.149450863818429,1.1061225629944464,0.7096596858100277
2019-06-30,0.14989901091875169,0.320142322390948,0.5779286935402366,1.2657318938951563,1.0871356797019167,0.6949267666403759
2019-07-31,0.10879426625460939,0.3076892006221078,0.6310503414006976,1.3243548627879094,0.9913343282807621,0.6853000323317076
2019-08-31,-0.008501064101939876,0.31941486331457236,0.6557232067196512,1.4629958020557423,1.1319688676607222,0.6627034291452222
2019-09-30,-0.004590020323865596,0.337775013212446,0.6542686630305604,1.3575666918707543,0.9593564189558725,0.6586165661669373
2019-10-31,0.05550589548796774,0.3356338832484719,0.618753905764399,1.3131478327534933,0.9996243850704047,0.6706625732051631
2019-11-30,0.19002593993981606,0.31364460473323996,0.6417583801508728,1.4269746592732435,0.979352157546673,0.7027964926179256
2019-12-31,0.09315314450607033,0.32526777835849896,0.6314904619744613,1.389023547078537,0.8699961514418467,0.6926198934398983
2020-01-31,0.22633056909815888,0.3205445906181781,0.6275027719451814,1.3219383163572254,1.015269317796476,0.7163265851902668
2020-02-29,0.11830162476130425,0.33220345261447043,0.6046385544209492,1.383700477358832,0.9281696348160817,0.7022944060292974
2020-03-31,0.2977725894033424,0.35429621843285725,0.6856526026338552,1.3506724563385895,1.051932725058041,0.7335948617755976
2020-04-30,0.2890536141216198,0.3474864939675766,0.6827198876346536,1.259687212627357,0.925694573598807,0.741169427732592
2020-05-31,0.4581770952806045,0.33148520464600034,0.7458232854944581,1.3626231337500574,1.3516905094278444,0.7765625727121211
2020-06-30,0.33846834317094665,0.3187246242510811,0.6659749014926578,1.351870223536044,1.286168898151251,0.7641369464313409
2020-07-31,0.3104350706757393,0.33786177346726975,0.6296899631867185,1.158628596061142,1.1127595657443208,0.7579971149973809
2020-08-31,0.24144241508068737,0.32540143329236115,0.6399238809543284,1.2073104293955725,1.1113003666375574,0.7458192149976964
2020-09-30,0.33816146538414016,0.2950693846976881,0.6392216906428579,1.2120847814024647,1.0450945249121544,0.7620281889671896
2020-10-31,0.3022659496195634,0.2905188204970696,0.5635296043659894,1.1817407931320192,0.9421257534945646,0.7606799518268094
2020-11-30,0.27626441438436955,0.30563153186634906,0.675298770744496,1.1463609039862537,0.9079719700456664,0.7571603536423553
2020-12-31,0.3196629286191567,0.2896135117320884,0.6562732488262641,1.2555254739360622,0.9532561015923936,0.7660207720237202
2021-01-31,0.3479248622013785,0.3444014698628262,0.623595549193765,1.1741737686423594,0.8595330826518783,0.7752431424879579
2021-02-28,0.4220023430811403,0.3435137087835666,0.622622918409509,1.136034212355031,0.9293031046485568,0.7933537135155572
2021-03-31,0.4202041437094805,0.3189445053865184,0.672566250035232,1.1620098544911714,0.7667635329236818,0.799192393266089
2021-04-30,0.3509716405024252,0.32266552650020913,0.5820097505169743,1.2017582754128973,0.7647974992129137,0.7897369510698954
2021-05-31,0.37024522477965927,0.3165170389458785,0.5775712116292504,1.326491243093048,0.7064569839026439,0.7926295451077653
2021-06-30,0.32872208763106103,0.3219051947869356,0.6361720402512674,1.3324436102576498,0.6069044273722489,0.7872905286868465
2021-07-31,0.35110051992073776,0.3263424912976732,0.7555634613103436,1.411307009930583,0.5633838915814248,0.791829875075166
2021-08-31,0.2634802327562144,0.36019815435568875,0.736252229482164,1.4141731021277617,0.5444144575930334,0.7778969659335185
2021-09-30,0.2287909817950016,0.3954092264145272,0.6613961778476113,1.4112382991511365,0.49968724864929426,0.769595918883778
2021-10-31,0.20705924369358608,0.36796447729375836,0.6905326301261628,1.4352990424487198,0.48154704696936423,0.764849346578703
2021-11-30,0.21318874664466858,0.34570644351280927,0.7185644160918712,1.3551168788387433,0.4505516072551531,0.7663956097812783
2021-12-31,0.21323220805315016,0.324125613277236,0.6747284053665893,1.4035306842603557,0.4118358336759533,0.7682516065928991
2022-01-31,0.20824353405683838,0.2878067873548781,0.6785925337431268,1.3746292770310036,0.38872550871654554,0.76914655527926
2022-02-28,0.13392670625041267,0.32521159033934793,0.6319957869394445,1.3552874161225377,0.42841339462128036,0.7555329978350457
2022-03-31,0.16158429717914477,0.3391067984081394,0.6110405732341407,1.3329028149565478,0.35453290033537055,0.7592600919466249
2022-04-30,0.22582819133721344,0.3015563524102627,0.6385104359422505,1.3280779927001913,0.38159952899874283,0.7754001212076219
2022-05-31,0.19145894737833435,0.29187109802009176,0.6620665133935787,1.3802150210229973,0.3328398843350194,0.7733195983315947
2022-06-30,0.1378595887844325,0.3027174825612918,0.7089413834543576,1.350277008045686,0.38669465837237055,0.7631133609995622
2022-07-31,0.07350738895349704,0.30276915626273043,0.6132688931778774,1.2350209272072652,0.33942354976327005,0.7485728569443324
2022-08-31,-0.05375458920288107,0.31243253871838594,0.6498583639053085,1.2471917370726133,0.6694239542279476,0.7190083191742817
2022-09-30,-0.11358735781297653,0.30629709374937275,0.7438463666326062,1.3171519017653155,0.5546108867640211,0.6995512119132925
2022-10-31,-0.19273528149319377,0.24266694609098408,0.7028401512984506,1.303815497779398,0.5591570579469538,0.6767208695596663
2022-11-30,-0.2755438052209122,0.25645536512405553,0.640112809169775,1.313452243437727,0.7759209315964773,0.6508832928917889
2022-12-31,-0.27376249294215466,0.31134768771972826,0.6290442801814253,1.2801463200571204,0.7664471144547655,0.6455955653113604
2023-01-31,-0.1970919615011826,0.3193605086376728,0.6284946783116243,1.303687232354505,0.7651272526626609,0.6671792735604131
2023-02-28,-0.16423852171325246,0.3168312074182713,0.6242802594484949,1.2052180165980146,0.6111847026067865,0.6833910056145808
2023-03-31,-0.14898070925152093,0.3074294413589927,0.6127573837031962,1.2051189758346192,0.5415134095528283,0.6928633718451129
2023-04-30,-0.19380446192944784,0.33699269919172786,0.6830844895534792,1.2577390451523112,0.6168596253443065,0.6841533031833509
2023-05-31,-0.25475521009744995,0.3047911092387055,0.661052822361551,1.3288472738195691,0.5820131168581305,0.6666742181057488
2023-06-30,-0.2944045909286077,0.32232227525161,0.7118172913899121,1.4612320656403914,0.590964052090903,0.6522445673487789
2023-07-31,-0.3220494740852176,0.33316864322829787,0.6845990329929761,1.3213858742840257,0.639933394020635,0.636634970296603
2023-08-31,0.3994769953185308,0.32266348285774765,0.6936175021080643,1.3598080120152976,1.0604405845420861,0.6002677919592826
2023-09-30,0.5369768335478727,0.3499232757407651,0.5974855780031012,1.4189127585708226,1.0672742523307386,0.5749253337372153
2023-10-31,0.8088737954133007,0.3140142605303608,0.712542687816085,1.4510323602399946,1.1366065451035627,0.5520358924126535
2023-11-30,1.0244379531884225,0.30894488827764494,0.6386881613054233,1.336676523877243,0.981883291497136,0.5314207069242294
2023-12-31,1.1261745695227743,0.31245000553022856,0.6488406577387015,1.4651423373318515,1.1921825203612988,0.5150104037343614
2024-01-31,1.0859019708246285,0.3108234907961499,0.6837847122617859,1.2400855502316315,1.0172888022001334,0.5047695870889491
2024-02-29,1.1037832095186666,0.30626761813106607,0.5658278346216614,1.2822904091158074,0.99496458282171,0.49464333318288434
2024-03-31,0.42480055563469593,0.304174374893874,0.6194318783964834,1.2818821073481295,0.985598681939684,0.510609267209543
2024-04-30,0.6261129338576497,0.31176078816792246,0.6487719411948862,1.358841119445022,0.828171620221486,0.5047074272540549
2024-05-31,1.1175075425806797,0.34815161475104994,0.6746676502193206,1.2890881981648197,0.9086101828131184,0.4749257064511639
2024-06-30,1.2595561984169086,0.3283290824329837,0.6559716345438684,1.1457800956041593,1.002640401252355,0.4519851237430572
2024-07-31,1.4458463162109705,0.36162527889619506,0.6785061949082273,1.3044944553838926,1.056347775452029,0.42892360350227093
2024-08-31,1.6704899536253193,0.3964766340713919,0.6776000799457137,1.4609468081539194,1.3141324528963236,0.40324155463921624
2024-09-30,1.6400709388927248,0.3741219980388797,0.7557196334996626,1.3155485711629522,1.1150041456661652,0.38807635973549676
2024-10-31,0.7362038265199159,0.40589330463267576,0.7415327917129728,1.27436826177449,1.0962359084083062,0.4121886917511719
2024-11-30,0.667013008028311,0.3620002411890809,0.6765510983301766,1.3260491253796904,1.0351501245586143,0.41806560277689275
2024-12-31,0.8427599648078605,0.33353148427084117,0.6502837758827064,1.281238237988947,0.9451996904875559,0.40702233655677067
2025-01-31,0.8407489939576527,0.3672340074432052,0.6499264783014057,1.4164915628168633,0.9920092541605057,0.39852545499762376
2025-02-28,0.8209613021530429,0.3420019724713421,0.6150232377896659,1.3298444599403638,0.890597884189961,0.3919020415605438
2025-03-31,0.7484740106778571,0.37068729494347646,0.6498718579223434,1.215199436607315,0.8280294702517403,0.38893005206939385
2025-04-30,0.6221717248734224,0.3610362282633469,0.6262979952839405,1.289255137247686,0.7647833811329213,0.39039597390618813
2025-05-31,0.5846063867689948,0.3270882997145088,0.6052519678336302,1.2394242717212598,0.7432121083959373,0.3888499802975698
2025-06-30,0.6417652704726947,0.3210627951298091,0.6032653556138108,1.2863118215173843,0.7254803899512591,0.38083204793882897
2025-07-31,0.5818193453204296,0.33388081823037635,0.5939076145022811,1.487085980878897,0.7000647461105194,0.37807551509110165
2025-08-31,0.6674654179574184,0.3444077085198595,0.5938857531109042,1.3745726966726024,0.6329044775181342,0.36841754080421807
2025-09-30,0.33529951059451685,0.39916670923729974,0.6283825794936734,1.3652924205259795,0.6553878759246013,0.3837196242025268
2025-10-31,0.30070199650622004,0.3751146102037203,0.6990880652073026,1.359711796641329,0.5969963268331715,0.38881907431487606
2025-11-30,0.1450866357673406,0.38337332810706015,0.7312308605259277,1.2872240371064507,0.5892861738613338,0.39912435601135426
2025-12-31,0.1342187229905821,0.39043108491287043,0.6636531680099842,1.3076085201237575,0.5576180758336117,0.4016340048964406
2026-01-31,0.006337925358834613,0.3904401191148198,0.6651572158511847,1.4835995558522885,0.542217498383259,0.4107631337457196
2026-02-28,-0.18306490941179404,0.3805956842506368,0.6854801859938167,1.5634755057028191,0.45195734696749734,0.4280927336300986
2026-03-31,-0.2523122928993669,0.3316517499787929,0.5989317967800533,1.5787280536697201,0.42793024369981597,0.4394985337125613
2026-04-30,-0.25082692383941935,0.33253882698800763,0.6720784672150691,1.500391986470879,0.4037855615070422,0.4424646638324522
